OCT,5,23,17,11,6,-2,-11,59,27,4,1017,1014,1008,31,30,26,42,31,71,0,
OCT,6,28,21,13,8,2,-4,46,27,7,1021,1018,1016,31,28,19,39,16,45,0,
OCT,7,31,23,16,9,5,0,59,30,8,1021,1018,1014,31,28,26,32,16,48,0,
OCT,8,24,20,16,15,9,4,78,53,18,1023,1017,1013,31,12,10,47,26,64,0,
OCT,9,22,18,13,12,8,5,67,47,24,1023,1020,1013,31,18,10,47,24,63,0,
OCT,10,34,26,17,15,8,2,64,36,12,1013,1007,1004,31,31,31,48,26,76,4.06,
OCT,11,19,16,13,8,1,-4,72,35,12,1017,1013,1010,31,19,10,40,29,60,0.25,Rain
OCT,12,22,16,9,7,2,-3,58,38,12,1017,1015,1012,31,19,10,24,16,-,6.1,
OCT,13,16,14,12,13,8,3,94,62,34,1025,1021,1016,31,12,3,45,34,61,0.25,Rain
OCT,14,20,14,8,8,5,2,71,49,23,1026,1024,1022,31,14,10,24,16,-,0.25,
OCT,15,26,18,11,8,6,-3,82,44,7,1024,1019,1015,31,31,31,39,18,58,0,
OCT,16,28,22,16,14,7,2,60,36,11,1016,1011,1006,31,23,11,50,23,50,0,
OCT,17,24,19,14,12,8,4,82,47,17,1013,1007,1003,31,14,9,42,23,32,2.03,Rain
OCT,18,26,18,11,7,3,0,72,35,11,1014,1012,1010,31,20,10,39,18,48,0,
OCT,19,23,19,15,9,4,-6,59,38,7,1023,1017,1013,31,16,10,34,21,42,0,
OCT,20,22,18,14,13,8,6,68,47,28,1024,1022,1020,31,13,10,40,23,58,0,Rain
OCT,21,27,21,16,17,13,9,77,59,29,1022,1015,1010,26,13,9,45,21,55,0,Rain
OCT,22,21,17,12,17,12,-1,100,75,20,1015,1010,1007,31,11,1,39,21,52,1.02,"Rain , Thunderstorm"
OCT,23,17,13,10,9,5,1,82,52,30,1020,1017,1014,31,13,10,48,31,66,0.51,Rain
OCT,24,18,14,9,10,6,2,72,52,25,1020,1018,1016,26,14,10,27,19,-,0,
OCT,25,25,18,11,14,9,3,77,53,20,1019,1016,1013,31,27,19,34,14,-,0,
OCT,26,28,21,14,13,8,3,77,43,13,1016,1014,1012,31,27,10,32,11,-,0,
OCT,27,21,18,15,16,13,8,94,70,31,1021,1015,1011,26,11,5,35,19,52,0.51,Rain
OCT,28,19,17,14,16,12,8,94,68,47,1021,1019,1018,26,12,6,24,16,-,1.02,Rain
OCT,29,25,21,16,18,16,13,95,76,40,1020,1018,1016,26,11,6,35,18,-,0,Rain
OCT,30,26,23,19,19,17,15,83,70,48,1017,1010,1004,31,13,9,39,23,-,0.25,"Rain , Thunderstorm"
OCT,31,22,19,15,15,3,-6,64,34,9,1015,1010,1003,31,25,10,42,26,52,0.25,
NOV,1,22,17,12,10,4,-1,59,37,17,1015,1012,1008,31,28,26,32,16,-,0,
NOV,2,23,18,13,11,6,1,72,42,15,1017,1014,1012,26,26,26,29,16,-,0,
NOV,3,26,20,14,17,12,5,83,57,16,1019,1016,1013,31,16,10,35,11,-,0,
NOV,4,31,23,16,17,8,-5,94,43,4,1017,1011,1006,31,24,10,34,16,-,0,
NOV,5,26,22,18,4,-3,-11,31,16,4,1010,1005,1000,31,19,10,61,29,72,0,
NOV,6,22,18,14,7,2,-4,46,28,11,1013,1009,1007,31,31,31,34,23,50,0,
NOV,7,30,22,15,15,9,3,59,39,10,1012,1008,1004,31,28,18,42,18,55,0,
NOV,8,26,22,18,18,16,7,94,73,20,1012,1008,1005,26,12,9,39,16,61,2.03,Rain
NOV,9,20,18,17,17,16,15,94,86,75,1013,1011,1008,19,11,8,34,21,-,7.11,"Rain , Thunderstorm"
NOV,10,24,20,16,16,16,14,94,74,47,1011,1009,1006,26,12,10,24,11,-,0.25,
NOV,11,24,21,17,17,16,13,88,71,44,1013,1010,1009,31,12,10,27,18,-,0,Rain
NOV,12,34,26,18,20,14,2,94,55,8,1009,1001,995,31,12,4,50,21,69,0,"Rain , Thunderstorm"
NOV,13,30,24,18,14,4,-7,64,28,5,1001,998,995,31,24,10,58,21,82,0,
NOV,14,22,19,17,14,9,4,82,51,28,1013,1004,998,31,13,10,48,27,60,0.51,Rain
NOV,15,21,18,15,13,10,7,82,58,31,1018,1015,1012,31,14,10,40,24,37,0,Rain
NOV,16,23,18,14,13,11,9,77,58,36,1025,1020,1016,31,15,10,29,16,-,0,
NOV,17,24,20,16,14,13,12,82,61,39,1026,1023,1019,31,14,10,35,19,-,0,
NOV,18,34,26,17,13,11,8,73,41,13,1020,1015,1012,31,27,26,29,16,-,0.25,
NOV,19,27,23,18,18,16,11,94,70,26,1022,1017,1014,26,11,10,37,24,58,0,
NOV,20,27,22,18,18,15,13,78,62,37,1021,1019,1017,26,13,10,34,14,-,0,
NOV,21,30,25,20,20,18,17,88,66,36,1020,1016,1014,26,15,10,35,11,53,0,
NOV,22,33,27,21,19,16,13,83,55,23,1015,1013,1011,26,17,10,47,19,-,0,Rain
NOV,23,28,23,17,19,17,12,100,75,39,1013,1009,1006,26,11,4,39,16,50,3.05,"Rain , Thunderstorm"
NOV,24,21,17,13,15,9,4,83,54,28,1014,1012,1010,31,14,10,45,31,61,0,
NOV,25,23,19,15,14,10,3,72,52,19,1017,1013,1012,31,16,10,29,16,-,0,
NOV,26,25,21,17,17,13,11,83,58,34,1017,1015,1012,31,13,10,39,18,-,0,
NOV,27,23,21,18,17,16,15,88,71,52,1019,1017,1015,26,12,10,27,26,-,0,Rain
NOV,28,28,24,20,20,18,17,88,67,41,1018,1012,1008,26,12,10,34,19,-,0,"Rain , Thunderstorm"
NOV,29,23,21,19,20,17,14,94,76,54,1014,1011,1009,26,12,10,35,24,-,0,
NOV,30,26,22,18,18,16,14,83,68,37,1014,1010,1007,31,12,10,37,18,50,0,Rain
DEC,1,30,24,18,18,15,9,83,56,20,1009,1006,1004,31,20,10,35,13,-,0,Rain
DEC,2,35,27,19,20,12,3,88,46,8,1013,1008,1006,31,19,10,45,11,66,0,
DEC,3,25,22,20,20,17,14,94,67,40,1017,1015,1012,26,12,10,34,23,-,0,
DEC,4,27,23,19,20,17,16,83,66,44,1016,1014,1011,31,13,10,35,14,-,0,
DEC,5,32,26,21,23,21,18,94,75,40,1013,1009,1005,26,11,6,50,18,71,9.91,"Rain , Thunderstorm"
DEC,6,25,22,20,21,19,17,94,83,71,1014,1011,1009,19,11,5,26,18,-,2.03,Rain
DEC,7,25,22,19,20,17,14,94,71,46,1016,1014,1012,26,12,10,29,23,-,0.25,Rain
DEC,8,29,24,21,22,18,13,89,64,35,1014,1004,996,31,14,10,48,26,66,0,"Rain , Thunderstorm"
DEC,9,27,22,18,14,6,-5,60,36,6,1019,1009,998,31,15,10,53,34,72,0,
DEC,10,23,20,16,14,12,10,77,55,37,1023,1021,1018,31,12,10,34,18,-,0,
DEC,11,26,23,20,18,16,12,73,59,30,1023,1021,1019,26,13,10,32,23,-,0,
DEC,12,28,24,20,18,16,15,73,58,37,1023,1020,1016,26,14,10,42,21,60,0,
DEC,13,37,29,21,19,14,6,83,45,8,1017,1012,1009,31,17,10,39,18,55,0,
DEC,14,36,28,21,20,11,3,94,37,7,1014,1008,1006,31,15,6,47,24,58,0.51,Rain
DEC,15,21,18,16,18,16,14,100,90,71,1019,1016,1014,14,8,3,32,24,-,6.1,Rain
DEC,16,22,19,16,20,18,16,100,94,83,1018,1012,1007,31,8,4,24,16,-,10.92,Rain
DEC,17,34,26,17,20,16,8,94,58,12,1012,1006,1004,31,16,10,58,18,76,0,
DEC,18,21,19,17,17,12,9,83,62,41,1023,1019,1012,26,11,9,47,32,64,0.25,Rain
DEC,19,24,20,17,13,11,9,77,50,31,1022,1018,1014,31,13,10,37,19,52,0,Rain
DEC,20,29,23,17,19,15,12,88,54,31,1015,1008,1003,31,19,10,50,21,63,0,"Rain , Thunderstorm"
DEC,21,25,21,18,19,16,14,88,69,45,1018,1012,1007,26,11,10,40,29,-,0,Rain
DEC,22,24,22,19,14,13,13,68,57,43,1020,1018,1017,26,12,10,26,19,-,0,Rain
DEC,23,26,23,21,17,15,13,73,57,38,1019,1017,1014,31,13,10,39,23,-,0,
DEC,24,27,23,19,19,18,17,88,71,49,1016,1014,1013,26,13,10,29,14,37,0.25,"Rain , Thunderstorm"
DEC,25,29,23,18,19,18,16,94,68,35,1017,1015,1014,31,14,10,42,18,61,0,
DEC,26,31,26,21,19,18,16,83,61,36,1016,1013,1010,31,16,10,45,26,63,0.25,
DEC,27,26,23,21,21,19,18,88,75,53,1015,1013,1010,26,14,10,32,16,-,0,
DEC,28,29,25,21,19,18,16,83,63,35,1014,1010,1007,26,16,10,48,26,64,0,
DEC,29,37,30,22,21,16,11,78,46,15,1008,1005,1003,31,28,23,26,13,-,0,
DEC,30,35,29,23,22,17,11,89,51,17,1006,1002,1000,26,15,10,34,13,-,0,Rain
DEC,31,26,24,22,21,21,19,88,78,62,1007,1004,1001,31,12,10,29,18,-,0,Rain
